0.10808,0.12906,0.12225,0.13769,0.1493,0.16788,0.19501,0.21465,0.23795,0.26139,0.29055,0.31638,0.34736,0.38598,0.42024,0.46473,0.75226,0.84423,0.91899,0.91035,0.8376,0.67261,0.53965,0.49093,0.4697,0.48245,0.49271,0.49216,0.47169,0.3991,0.31907,0.32684
0.085211,0.094942,0.093307,0.09542,0.11009,0.12735,0.14576,0.16437,0.17391,0.20087,0.21416,0.24348,0.26755,0.31128,0.34073,0.38033,0.55526,0.61507,0.67138,0.65971,0.62108,0.50648,0.40366,0.36881,0.3438,0.35532,0.36231,0.36545,0.35437,0.31142,0.2444,0.2437
0.063902,0.069191,0.081948,0.10526,0.11902,0.13574,0.15057,0.16393,0.18169,0.20066,0.2274,0.25017,0.27474,0.2885,0.31623,0.33548,0.60134,0.69753,0.75827,0.76187,0.68724,0.54329,0.45655,0.42328,0.4149,0.42382,0.4335,0.43418,0.40787,0.32742,0.27281,0.29225
0.081819,0.080792,0.10353,0.12316,0.13595,0.15032,0.17253,0.19964,0.2091,0.23733,0.25939,0.29128,0.31316,0.3416,0.37143,0.39749,0.67292,0.78158,0.85776,0.85557,0.77211,0.61412,0.5039,0.46807,0.45792,0.46704,0.47308,0.47275,0.44653,0.36302,0.29976,0.31952
0.13318,0.10317,0.11305,0.13134,0.1442,0.16644,0.18934,0.21112,0.22838,0.25609,0.27903,0.31041,0.33096,0.36069,0.39452,0.42575,0.71153,0.82008,0.89896,0.89771,0.81484,0.65638,0.54422,0.5046,0.49746,0.5063,0.51047,0.5091,0.48345,0.39738,0.33457,0.35158
0.074652,0.081621,0.088294,0.12265,0.13551,0.16299,0.17425,0.20794,0.22386,0.24743,0.27257,0.29774,0.3356,0.36383,0.39797,0.42465,0.70212,0.80556,0.87973,0.87989,0.80316,0.65147,0.54456,0.50748,0.49874,0.50622,0.51071,0.5086,0.48406,0.40738,0.34057,0.35579
0.055541,0.077478,0.095275,0.11702,0.12813,0.15224,0.1667,0.19135,0.2091,0.22867,0.25482,0.28326,0.31445,0.34447,0.38019,0.40819,0.63432,0.72437,0.79274,0.78735,0.72549,0.59036,0.48985,0.45412,0.44537,0.45187,0.4565,0.45017,0.43295,0.36812,0.30751,0.3132
0.044791,0.061733,0.078774,0.087368,0.10035,0.12039,0.13582,0.15022,0.16783,0.18623,0.21072,0.23775,0.25694,0.29321,0.32154,0.35194,0.49721,0.56181,0.61812,0.60903,0.56759,0.46483,0.38001,0.35115,0.34013,0.3463,0.34674,0.34468,0.33237,0.28633,0.23397,0.23491
0.06483,0.090097,0.11084,0.14167,0.15176,0.17168,0.19219,0.22273,0.24216,0.26902,0.28932,0.31424,0.33561,0.36301,0.38232,0.39931,0.73818,0.7918,0.81,0.78605,0.72864,0.63878,0.53614,0.51341,0.52392,0.54323,0.5553,0.56239,0.54587,0.50424,0.46163,0.47567
0.12887,0.15184,0.1669,0.18394,0.20837,0.24156,0.26911,0.31425,0.33261,0.37417,0.41022,0.4445,0.48576,0.51621,0.55559,0.58975,0.99035,1.0659,1.1057,1.087,1.0164,0.87828,0.73062,0.69234,0.7143,0.73319,0.7549,0.76949,0.75333,0.70114,0.64299,0.6578
0.10263,0.12506,0.15614,0.19267,0.22388,0.24741,0.28695,0.33497,0.3723,0.41273,0.45341,0.49515,0.54753,0.59675,0.64935,0.70021,1.0516,1.1361,1.1892,1.1771,1.1004,0.94674,0.77945,0.73665,0.76147,0.77465,0.79627,0.81923,0.80963,0.74612,0.68351,0.69317
0.12782,0.14663,0.15671,0.19634,0.22892,0.25361,0.30018,0.34447,0.38742,0.43715,0.47464,0.52341,0.57817,0.63213,0.69205,0.75044,1.027,1.1075,1.1668,1.1565,1.0808,0.92412,0.76199,0.71753,0.73956,0.74965,0.77212,0.79555,0.78794,0.72549,0.6645,0.67222
0.11313,0.12506,0.15784,0.18991,0.21341,0.24879,0.29526,0.33814,0.38877,0.43406,0.47754,0.53472,0.58483,0.64264,0.70138,0.76678,0.96825,1.0454,1.1022,1.0974,1.0191,0.87396,0.72466,0.68213,0.69796,0.71073,0.72687,0.74788,0.74287,0.68785,0.63485,0.63798
0.12887,0.13324,0.15501,0.18486,0.21341,0.2512,0.29434,0.34015,0.38634,0.42712,0.47175,0.522,0.57556,0.63069,0.69058,0.74093,0.89298,0.959,1.0122,1.0123,0.9397,0.80774,0.67467,0.63597,0.64931,0.66253,0.67856,0.69376,0.68952,0.64511,0.60175,0.60261
0.10473,0.11241,0.125,0.16602,0.18588,0.22607,0.25742,0.30734,0.34638,0.38162,0.41914,0.46664,0.51046,0.56186,0.61254,0.66412,0.75858,0.81017,0.85918,0.86021,0.80743,0.69576,0.5814,0.54727,0.56099,0.57295,0.58608,0.59945,0.59955,0.56241,0.53347,0.53063
0.06588,0.087865,0.10235,0.13248,0.15021,0.17616,0.20849,0.24172,0.27726,0.31298,0.33879,0.36841,0.40831,0.44977,0.48957,0.53855,0.55904,0.59163,0.63231,0.63658,0.6022,0.51799,0.43434,0.40812,0.41785,0.42947,0.44452,0.45979,0.45986,0.43743,0.4184,0.4171
0.085828,0.074476,0.08876,0.10859,0.11841,0.13657,0.1608,0.18042,0.20652,0.22558,0.24685,0.26972,0.29498,0.32764,0.35753,0.39029,0.33047,0.34835,0.36998,0.38162,0.36481,0.31458,0.26394,0.24646,0.2551,0.2619,0.27554,0.288,0.29155,0.28104,0.27077,0.26965
0.052163,0.054181,0.064648,0.059055,0.081541,0.073837,0.089927,0.10205,0.1112,0.12095,0.13246,0.14577,0.16095,0.17106,0.19167,0.20838,0.5738,0.60535,0.61532,0.614,0.56347,0.47196,0.34597,0.31326,0.32982,0.34969,0.36171,0.38228,0.38458,0.3671,0.34745,0.3433
0.02501,0.041138,0.043321,0.050974,0.065337,0.070577,0.084546,0.10166,0.10865,0.11714,0.13246,0.14892,0.15937,0.18255,0.20214,0.2239,0.61063,0.6565,0.66457,0.66066,0.60836,0.5145,0.37931,0.34096,0.35988,0.38155,0.39534,0.41188,0.41781,0.39782,0.37383,0.36872
0.033584,0.054181,0.040274,0.058433,0.067951,0.074303,0.093652,0.10896,0.11847,0.1334,0.14095,0.16281,0.17109,0.19852,0.22014,0.24168,0.63178,0.6715,0.68251,0.67507,0.63076,0.53485,0.40453,0.3643,0.38092,0.40576,0.41639,0.43498,0.44166,0.41704,0.39315,0.39189
0.033584,0.058195,0.044083,0.049109,0.072655,0.079428,0.093239,0.10205,0.11411,0.12441,0.14062,0.16091,0.17045,0.18894,0.20869,0.2239,0.57434,0.60462,0.61877,0.61358,0.58164,0.5005,0.38463,0.34754,0.36109,0.38381,0.39572,0.40898,0.41792,0.39899,0.375,0.37307
0.082174,0.085285,0.092069,0.11438,0.13486,0.14325,0.17851,0.19992,0.22289,0.24682,0.27154,0.29504,0.31201,0.33163,0.35071,0.37071,0.69044,0.75095,0.76564,0.77768,0.70849,0.60287,0.50749,0.47857,0.50413,0.51583,0.52604,0.54669,0.52753,0.45925,0.43688,0.45017
0.15363,0.15151,0.12939,0.16784,0.19497,0.21918,0.2613,0.28666,0.32295,0.35472,0.39265,0.43012,0.46845,0.4973,0.53723,0.56086,0.96956,1.0653,1.1066,1.1165,1.0321,0.88439,0.72861,0.68358,0.711,0.73955,0.75571,0.7823,0.76607,0.68422,0.64538,0.66349
0.14363,0.14749,0.14082,0.17654,0.21431,0.25412,0.28489,0.32466,0.37061,0.41143,0.45664,0.49923,0.54762,0.59594,0.63867,0.67889,1.0719,1.1737,1.2445,1.2498,1.1579,0.99048,0.81437,0.75717,0.78051,0.81183,0.83125,0.8614,0.84836,0.7637,0.71026,0.72373
0.17078,0.16054,0.17128,0.19457,0.23051,0.26158,0.30517,0.3546,0.39681,0.44221,0.48765,0.54183,0.59797,0.64414,0.70542,0.74906,1.0944,1.1766,1.2679,1.2672,1.1741,1.0005,0.82302,0.76792,0.78126,0.81174,0.83125,0.8596,0.85036,0.77566,0.71066,0.72247
0.1179,0.14348,0.15681,0.18711,0.22476,0.26437,0.30393,0.34692,0.40226,0.45431,0.5043,0.56077,0.6157,0.66841,0.72996,0.78431,1.067,1.1393,1.2276,1.2198,1.129,0.965,0.79645,0.74197,0.75362,0.78074,0.80194,0.8178,0.81375,0.75327,0.68885,0.69719
0.11219,0.15151,0.15986,0.18587,0.22371,0.26064,0.30352,0.35191,0.40336,0.45431,0.50626,0.55982,0.62045,0.67798,0.73651,0.8021,1.0315,1.1,1.1791,1.1668,1.0775,0.91972,0.76738,0.71708,0.72663,0.74935,0.76417,0.7792,0.77641,0.729,0.67162,0.67458
0.15506,0.16656,0.16367,0.1927,0.22633,0.25552,0.30103,0.35767,0.40372,0.45362,0.50267,0.54878,0.60494,0.65883,0.71786,0.76717,0.99944,1.0657,1.1363,1.1211,1.0372,0.88592,0.74143,0.69568,0.70095,0.72137,0.73784,0.75019,0.7456,0.70555,0.6553,0.65436
0.095036,0.13244,0.14767,0.15541,0.19653,0.21965,0.26709,0.30509,0.35206,0.39345,0.43444,0.48566,0.52925,0.57839,0.6259,0.66984,0.92714,0.98447,1.0459,1.0378,0.96293,0.82413,0.68391,0.64271,0.64986,0.66869,0.68028,0.69379,0.69106,0.65678,0.60948,0.60661
0.066454,0.099332,0.12711,0.11935,0.15524,0.17586,0.22197,0.24368,0.2862,0.31114,0.34695,0.37646,0.41366,0.45229,0.49665,0.53628,0.76356,0.81166,0.8646,0.85128,0.80123,0.69136,0.57084,0.53754,0.54088,0.5605,0.57053,0.58109,0.58366,0.55913,0.5207,0.51533
0.065025,0.082275,0.095878,0.092001,0.094608,0.12462,0.15285,0.17152,0.19342,0.21985,0.23824,0.26474,0.28604,0.31248,0.35627,0.38009,0.50668,0.54114,0.57832,0.5641,0.54182,0.47229,0.39192,0.36837,0.36658,0.38484,0.39082,0.39558,0.40579,0.39383,0.36651,0.35973
0.04285,0.071574,0.063464,0.080082,0.091935,0.10039,0.12703,0.13615,0.14836,0.17266,0.19287,0.20905,0.23119,0.2493,0.27755,0.29566,0.57132,0.5889,0.61957,0.6195,0.57859,0.49687,0.41005,0.39027,0.4072,0.42616,0.44581,0.46705,0.46789,0.44337,0.42775,0.43037
0.060767,0.064116,0.06029,0.085195,0.090632,0.12073,0.13629,0.15241,0.16614,0.19316,0.216,0.23801,0.2642,0.28121,0.30807,0.34258,0.63988,0.66741,0.69682,0.69371,0.64899,0.55315,0.44552,0.41644,0.43858,0.46069,0.48078,0.50207,0.51113,0.48946,0.47008,0.47214
0.081072,0.059144,0.069175,0.08724,0.093672,0.10423,0.12806,0.14795,0.16945,0.1897,0.21761,0.2393,0.26549,0.28487,0.31417,0.35328,0.67145,0.70514,0.7343,0.72611,0.67751,0.57507,0.45021,0.41512,0.4382,0.46518,0.485,0.50504,0.51805,0.49716,0.47598,0.47928
0.087044,0.068259,0.072349,0.089286,0.097579,0.11229,0.13492,0.16039,0.17728,0.19547,0.22084,0.24499,0.27451,0.29847,0.32744,0.36316,0.70605,0.74191,0.76947,0.76309,0.70594,0.59786,0.45907,0.42073,0.44538,0.47448,0.4958,0.51839,0.52955,0.50804,0.48569,0.48935
0.0751,0.070745,0.072983,0.081105,0.10453,0.12303,0.14281,0.15592,0.18361,0.20095,0.22003,0.25172,0.28199,0.30475,0.33938,0.3766,0.75082,0.79072,0.81687,0.8104,0.74656,0.6224,0.47246,0.43062,0.45945,0.49041,0.51394,0.53883,0.55195,0.53171,0.50871,0.5076
0.073906,0.084003,0.083772,0.095421,0.11799,0.1307,0.14213,0.16166,0.1818,0.19662,0.22461,0.24629,0.27735,0.30554,0.33408,0.38127,0.79256,0.83781,0.86391,0.85147,0.78522,0.64888,0.47882,0.43132,0.46171,0.49445,0.51997,0.54765,0.56302,0.54518,0.5194,0.52329
0.047628,0.073231,0.068541,0.080082,0.091935,0.10883,0.12531,0.1403,0.16885,0.17901,0.19906,0.22379,0.24873,0.28592,0.31815,0.35932,0.81797,0.86092,0.88854,0.87795,0.80553,0.66475,0.47405,0.42166,0.45347,0.48851,0.51246,0.54468,0.5612,0.54297,0.51591,0.51849
0.06435,0.07406,0.074887,0.081616,0.093237,0.11421,0.13732,0.15178,0.16885,0.18739,0.20497,0.23025,0.25878,0.29115,0.32452,0.36371,0.83321,0.87658,0.90138,0.89136,0.82246,0.68842,0.49931,0.44051,0.47215,0.50909,0.53116,0.56372,0.58161,0.55865,0.53238,0.53265
0.079878,0.08566,0.0971,0.10514,0.12059,0.14068,0.161,0.17537,0.19777,0.21394,0.2316,0.25663,0.28225,0.31129,0.34761,0.38456,0.79299,0.83255,0.85611,0.85147,0.79682,0.68289,0.51613,0.46185,0.48825,0.52426,0.54774,0.57657,0.58983,0.56394,0.53882,0.54575
0.11571,0.11218,0.1301,0.14348,0.15142,0.16524,0.18124,0.19418,0.21765,0.22751,0.25015,0.26568,0.29359,0.31443,0.34177,0.38099,0.6336,0.6718,0.68876,0.68339,0.65094,0.57621,0.45221,0.41021,0.42316,0.45321,0.47436,0.49729,0.51173,0.49312,0.46147,0.47144
0.098989,0.10638,0.12249,0.13377,0.13448,0.14414,0.1634,0.16995,0.17788,0.18537,0.19583,0.20492,0.22448,0.23596,0.26083,0.28551,0.38177,0.40972,0.41838,0.41044,0.39819,0.36415,0.29151,0.26681,0.26953,0.28773,0.29952,0.31013,0.32234,0.32145,0.29345,0.29275
0.12646,0.12295,0.11297,0.13223,0.15272,0.17445,0.21761,0.24074,0.26133,0.30372,0.33136,0.37273,0.40732,0.43736,0.47313,0.50144,0.80586,0.85949,0.90227,0.90552,0.82999,0.68991,0.58606,0.55197,0.56522,0.58272,0.60688,0.61968,0.60453,0.52565,0.48514,0.50866
0.13602,0.14532,0.14152,0.17621,0.19744,0.23009,0.2773,0.3112,0.35411,0.40158,0.44457,0.49632,0.54245,0.60136,0.63634,0.69267,1.0604,1.1191,1.1913,1.1895,1.1003,0.92993,0.7737,0.72591,0.74266,0.76832,0.79635,0.81772,0.80292,0.71684,0.65676,0.67577
0.15871,0.17433,0.18341,0.21302,0.23782,0.2723,0.32499,0.36669,0.41436,0.46769,0.51933,0.58294,0.64173,0.70154,0.76266,0.82711,1.1761,1.2401,1.3241,1.3155,1.2205,1.0393,0.86145,0.80645,0.82046,0.84836,0.87262,0.89436,0.88559,0.80893,0.73826,0.7427
0.1396,0.17515,0.17643,0.20688,0.24302,0.27767,0.33254,0.3855,0.44117,0.49511,0.55724,0.61785,0.68273,0.74993,0.8168,0.89927,1.2198,1.2902,1.3672,1.3525,1.256,1.0771,0.88931,0.83021,0.8448,0.87176,0.89382,0.91463,0.90816,0.84444,0.77492,0.7729
0.15513,0.16024,0.18024,0.21455,0.25084,0.28458,0.33563,0.39634,0.45563,0.50897,0.56881,0.63491,0.70259,0.76981,0.84546,0.9267,1.2112,1.2796,1.3497,1.3333,1.2368,1.0656,0.8796,0.82125,0.83588,0.86246,0.88021,0.89724,0.89441,0.83973,0.78157,0.77793
0.17663,0.16355,0.18341,0.2212,0.2478,0.29033,0.34009,0.40017,0.45924,0.51676,0.57929,0.64629,0.71059,0.7821,0.85634,0.93219,1.1657,1.2358,1.3003,1.2807,1.1828,1.023,0.84614,0.78768,0.79883,0.82542,0.83835,0.85019,0.85022,0.80556,0.75768,0.74949
0.12049,0.15775,0.16437,0.19922,0.23261,0.27383,0.33048,0.38709,0.44238,0.49627,0.55939,0.62535,0.69202,0.76144,0.84254,0.91929,1.1235,1.1955,1.25,1.2344,1.133,0.97508,0.80632,0.75006,0.76149,0.78296,0.7947,0.80618,0.80171,0.76092,0.71622,0.70947
0.13721,0.14532,0.15993,0.17058,0.22045,0.25887,0.31401,0.36637,0.42581,0.47404,0.53304,0.58398,0.65102,0.71723,0.79663,0.87375,1.1118,1.181,1.2333,1.2135,1.1149,0.96061,0.787,0.73284,0.74516,0.76306,0.77585,0.78731,0.7819,0.74398,0.69735,0.69882
0.12288,0.12958,0.1466,0.16342,0.19136,0.23316,0.27902,0.32523,0.37068,0.41111,0.46581,0.50977,0.57365,0.62909,0.70215,0.77553,1.0969,1.1498,1.1989,1.1814,1.0933,0.94562,0.77068,0.71602,0.72739,0.74896,0.76122,0.77404,0.77438,0.73291,0.68785,0.68794
0.067933,0.097261,0.10916,0.12917,0.14186,0.18059,0.21623,0.2503,0.29567,0.31642,0.36551,0.39548,0.43878,0.48967,0.54638,0.61859,0.95897,0.99435,1.0372,1.0236,0.96393,0.84498,0.6821,0.63174,0.648,0.6703,0.68456,0.69706,0.70217,0.67547,0.63297,0.63153
0.089433,0.095604,0.076156,0.092865,0.10236,0.11843,0.14144,0.16644,0.19837,0.21568,0.23724,0.26206,0.2954,0.33274,0.37786,0.43504,0.63577,0.6612,0.68478,0.67281,0.64629,0.58076,0.46476,0.42688,0.4382,0.45931,0.46771,0.47694,0.48743,0.48629,0.45928,0.45471
0.046921,0.042261,0.066253,0.069478,0.087766,0.090995,0.11848,0.138,0.15331,0.17601,0.20205,0.23316,0.26562,0.28676,0.30743,0.34245,0.6047,0.64524,0.67695,0.68471,0.6259,0.52651,0.41667,0.40108,0.41918,0.4419,0.45389,0.47396,0.4771,0.43995,0.4128,0.42717
0.05777,0.063679,0.082562,0.090729,0.10514,0.13279,0.14734,0.17812,0.2,0.22163,0.26153,0.29704,0.33425,0.36448,0.39725,0.43576,0.71489,0.76452,0.80077,0.80283,0.7415,0.63063,0.4997,0.4799,0.49973,0.52588,0.53948,0.56263,0.56512,0.52881,0.49524,0.5099
0.064279,0.065973,0.090716,0.10017,0.12776,0.14243,0.16669,0.20054,0.22768,0.25248,0.29165,0.32995,0.36832,0.40103,0.43943,0.48705,0.77698,0.8254,0.862,0.86093,0.79842,0.68732,0.54993,0.52519,0.54631,0.5731,0.59033,0.61165,0.61548,0.57983,0.54584,0.5564
0.071874,0.082801,0.091881,0.11198,0.13261,0.15065,0.17842,0.21618,0.24194,0.27153,0.31081,0.34471,0.38813,0.42466,0.46697,0.5105,0.81313,0.86013,0.89552,0.8951,0.83302,0.72231,0.58677,0.55649,0.57807,0.60545,0.62333,0.64434,0.6501,0.61625,0.58536,0.59338
0.079468,0.089685,0.10411,0.12331,0.13867,0.15958,0.18793,0.22119,0.25396,0.27931,0.32226,0.35657,0.39611,0.43709,0.47889,0.52223,0.84402,0.88764,0.9234,0.91959,0.85943,0.74577,0.61014,0.57189,0.59801,0.62465,0.64453,0.66696,0.67259,0.64145,0.60971,0.61771
0.06211,0.080507,0.10761,0.12001,0.14069,0.16708,0.18762,0.22414,0.25871,0.28441,0.32126,0.35705,0.38983,0.4349,0.47417,0.52345,0.87317,0.91415,0.95095,0.94376,0.88624,0.76431,0.62337,0.57996,0.6067,0.63617,0.6575,0.68005,0.68777,0.65917,0.62698,0.63339
0.083807,0.091215,0.10877,0.12473,0.14998,0.16101,0.18889,0.22208,0.25368,0.28253,0.31131,0.34544,0.38306,0.42418,0.46946,0.51148,0.89871,0.9402,0.97647,0.96953,0.90832,0.78594,0.63692,0.58639,0.61411,0.6452,0.66478,0.69019,0.69966,0.67342,0.64325,0.64789
0.063195,0.072858,0.099452,0.10915,0.12978,0.14886,0.17398,0.20379,0.23383,0.26778,0.29239,0.32075,0.35793,0.40079,0.43695,0.48388,0.91374,0.95281,0.98598,0.97849,0.91916,0.79487,0.64358,0.58802,0.61304,0.64825,0.66602,0.69314,0.70271,0.67849,0.64664,0.6494
0.080553,0.076682,0.09887,0.11056,0.12655,0.14743,0.16827,0.20054,0.22768,0.26107,0.28119,0.30841,0.3473,0.38446,0.42132,0.47435,0.89459,0.93691,0.96762,0.96201,0.90415,0.78811,0.64453,0.58602,0.61026,0.64143,0.66165,0.6864,0.69596,0.67083,0.64055,0.64248
0.070789,0.089685,0.091298,0.11717,0.13059,0.146,0.17525,0.20143,0.226,0.25865,0.27423,0.30672,0.33304,0.37204,0.4042,0.45603,0.79593,0.83307,0.85931,0.84885,0.80717,0.71129,0.59168,0.53274,0.55108,0.58198,0.59864,0.6168,0.62641,0.60441,0.57239,0.57738
0.093571,0.082036,0.090133,0.1167,0.13907,0.15029,0.167,0.19258,0.21286,0.24094,0.25606,0.28228,0.30694,0.33452,0.36748,0.40401,0.58874,0.61462,0.63198,0.61988,0.59973,0.53477,0.4528,0.40145,0.40985,0.43408,0.44799,0.45663,0.46368,0.44975,0.42099,0.42111
0.072958,0.067503,0.066253,0.076562,0.098674,0.1085,0.12324,0.14921,0.15918,0.16287,0.20031,0.22856,0.25523,0.26825,0.2913,0.31485,0.47566,0.50604,0.53453,0.54729,0.48469,0.40151,0.32072,0.32359,0.33193,0.33937,0.34418,0.35895,0.3469,0.29481,0.26639,0.28615
0.10659,0.088921,0.11168,0.13984,0.14877,0.17815,0.21299,0.24155,0.26151,0.28441,0.34266,0.3844,0.42583,0.45439,0.4898,0.53493,0.82178,0.88206,0.93157,0.94648,0.86128,0.72098,0.57821,0.56589,0.58085,0.60189,0.61481,0.63972,0.62713,0.55339,0.50502,0.52439
0.14348,0.13252,0.15595,0.18376,0.21381,0.24244,0.28212,0.33035,0.36383,0.3904,0.46212,0.51459,0.57347,0.61762,0.67218,0.73034,1.0439,1.1212,1.1833,1.1907,1.0969,0.93097,0.74538,0.72005,0.73946,0.76892,0.78906,0.81472,0.80487,0.72693,0.6653,0.67935
0.12829,0.14476,0.17051,0.18801,0.2332,0.26638,0.31034,0.36605,0.40577,0.44299,0.51936,0.58452,0.63726,0.70046,0.77043,0.84147,1.1559,1.2398,1.3065,1.3029,1.2063,1.0261,0.83317,0.79576,0.81267,0.84337,0.8638,0.88539,0.87868,0.80894,0.73965,0.74921
0.10876,0.1264,0.14954,0.18659,0.22876,0.26388,0.31003,0.36457,0.41192,0.45694,0.52334,0.58694,0.65055,0.7163,0.78979,0.86395,1.2229,1.3062,1.3703,1.361,1.2616,1.0757,0.8811,0.83144,0.84914,0.87871,0.89862,0.91671,0.91306,0.85061,0.78786,0.79128
0.14131,0.14705,0.16527,0.18046,0.22149,0.25602,0.30305,0.34658,0.39906,0.44969,0.50194,0.5579,0.61962,0.68901,0.76646,0.84343,1.2501,1.3278,1.3867,1.375,1.2755,1.0955,0.90043,0.83965,0.86331,0.893,0.91173,0.9295,0.92567,0.87732,0.82429,0.82232
0.11418,0.12411,0.13964,0.1644,0.19523,0.23637,0.27895,0.32858,0.37194,0.43225,0.47058,0.51531,0.57927,0.64589,0.71858,0.80386,1.2302,1.2965,1.3483,1.3292,1.2355,1.067,0.87769,0.81168,0.83304,0.86313,0.88092,0.89764,0.89402,0.85559,0.80932,0.80588
0.10768,0.11263,0.13032,0.15684,0.18553,0.2253,0.26626,0.31796,0.36244,0.41454,0.45491,0.49716,0.55511,0.62493,0.69103,0.77113,1.2172,1.2783,1.3257,1.3026,1.2081,1.0447,0.86826,0.79502,0.81346,0.84351,0.86045,0.87381,0.87242,0.83654,0.79434,0.79074
0.096826,0.10345,0.10935,0.14929,0.16614,0.20815,0.24755,0.30055,0.33811,0.39871,0.42629,0.47418,0.52804,0.60155,0.663,0.74865,1.2479,1.3042,1.3509,1.3304,1.2308,1.0615,0.88379,0.80546,0.82556,0.85546,0.87298,0.88698,0.88575,0.85239,0.81291,0.80772
0.092486,0.10192,0.10702,0.13134,0.14917,0.18851,0.22155,0.25955,0.30345,0.35471,0.38373,0.43013,0.48455,0.54843,0.62255,0.69956,1.2411,1.2968,1.3347,1.3151,1.2204,1.0495,0.86557,0.78037,0.80263,0.8337,0.85192,0.86655,0.87057,0.84064,0.80203,0.79225
0.061025,0.099629,0.09887,0.11198,0.12938,0.15922,0.17747,0.21146,0.24641,0.28066,0.30907,0.34181,0.38813,0.44318,0.51635,0.58549,1.0711,1.1224,1.1527,1.1256,1.0581,0.91477,0.7419,0.6553,0.67187,0.704,0.72131,0.73581,0.74182,0.71936,0.68796,0.66984
0.027393,0.056794,0.055187,0.068534,0.077666,0.098139,0.12261,0.1436,0.16002,0.1956,0.20529,0.23074,0.25741,0.29968,0.35358,0.4062,0.70562,0.7414,0.75714,0.72768,0.69799,0.61685,0.5016,0.42854,0.43528,0.45549,0.46809,0.4735,0.48256,0.48091,0.45392,0.43323
0.031759,0.032915,0.048839,0.056565,0.05855,0.088981,0.088459,0.10512,0.12251,0.13882,0.16246,0.18756,0.20185,0.22287,0.2473,0.26176,0.51113,0.54003,0.54915,0.53801,0.50398,0.4422,0.36831,0.34519,0.3542,0.36767,0.37293,0.38227,0.37776,0.35601,0.32621,0.33779
0.030709,0.041097,0.046008,0.069429,0.074836,0.097587,0.11246,0.13707,0.1595,0.17763,0.20734,0.23256,0.25554,0.27377,0.31038,0.33613,0.60369,0.63628,0.6529,0.64366,0.60552,0.53311,0.45008,0.41968,0.43182,0.44715,0.45475,0.46629,0.46158,0.43527,0.41016,0.41528
0.051707,0.05151,0.061863,0.07632,0.090346,0.11239,0.1263,0.14542,0.17165,0.20334,0.22447,0.2547,0.28239,0.30628,0.34597,0.37197,0.64277,0.6719,0.6907,0.68732,0.64475,0.57084,0.48359,0.45386,0.46488,0.47941,0.48987,0.50128,0.49804,0.47021,0.44848,0.4502
0.055906,0.052998,0.070357,0.082293,0.091897,0.11101,0.1263,0.14916,0.17894,0.20231,0.23244,0.25729,0.285,0.31393,0.35259,0.3788,0.63177,0.66176,0.68253,0.6777,0.63908,0.56506,0.47366,0.44595,0.45745,0.46983,0.47951,0.49347,0.49179,0.46463,0.44054,0.44175
0.037008,0.038121,0.043177,0.077698,0.082203,0.10069,0.11769,0.14254,0.16409,0.18509,0.20999,0.23562,0.26125,0.29529,0.32339,0.35052,0.57583,0.59687,0.62101,0.61858,0.58486,0.51472,0.42872,0.40087,0.4137,0.42462,0.43449,0.44556,0.44697,0.4218,0.40097,0.39929
0.053807,0.06118,0.043743,0.06897,0.069407,0.089669,0.10446,0.12297,0.14573,0.15681,0.1861,0.20264,0.22418,0.25227,0.28755,0.30297,0.48199,0.50053,0.51796,0.51795,0.49007,0.43037,0.35987,0.33344,0.34321,0.3536,0.36173,0.37183,0.37278,0.35257,0.33634,0.33384
0.093702,0.098372,0.10377,0.11353,0.13494,0.15817,0.18169,0.21593,0.23537,0.26324,0.2959,0.33078,0.36079,0.39614,0.43678,0.46414,0.75006,0.81324,0.83789,0.81484,0.74928,0.64354,0.53987,0.51007,0.51531,0.5312,0.54236,0.55095,0.53366,0.48275,0.42206,0.43927
0.092652,0.10507,0.13038,0.15029,0.17604,0.21152,0.24046,0.2804,0.31772,0.35835,0.40183,0.4455,0.4917,0.54289,0.59434,0.64434,1.0214,1.1033,1.1546,1.1329,1.0485,0.89806,0.7466,0.70007,0.70785,0.73508,0.75104,0.76594,0.75235,0.68802,0.61595,0.62929
0.097902,0.11771,0.13151,0.16269,0.19892,0.23837,0.27676,0.31897,0.36633,0.4108,0.46578,0.51617,0.57437,0.63252,0.69669,0.76016,1.1636,1.2543,1.3179,1.2986,1.2034,1.0255,0.84211,0.78654,0.79981,0.829,0.84977,0.8667,0.85938,0.79228,0.71619,0.72503
0.1273,0.13333,0.15812,0.17693,0.21559,0.25558,0.29645,0.33508,0.39009,0.43419,0.48846,0.54397,0.60003,0.66,0.73203,0.80161,1.236,1.3248,1.3929,1.3774,1.275,1.0832,0.88249,0.81834,0.83562,0.86718,0.88642,0.90592,0.90243,0.8393,0.7686,0.77155
0.1105,0.11697,0.1417,0.16499,0.19737,0.23837,0.28568,0.32213,0.38172,0.41979,0.46553,0.51405,0.57532,0.63419,0.70749,0.7882,1.2603,1.3397,1.4034,1.3902,1.2885,1.0934,0.88307,0.81972,0.83963,0.87002,0.88969,0.90768,0.90732,0.85593,0.7923,0.7916
